"series","date","return"
"BTC",2018-10-18,9.28597880349713e-05
"BTC",2018-10-19,-0.0179778994403303
"BTC",2018-10-20,-0.00518152691351936
"BTC",2018-10-21,0.00750604014913314
"BTC",2018-10-22,-0.000460671984608751
"BTC",2018-10-23,-0.00261932717823399
"BTC",2018-10-24,-0.00612835303514103
"BTC",2018-10-25,0.00133453263651617
"BTC",2018-10-26,-0.0035939332985464
"BTC",2018-10-27,0.00164537646220886
"BTC",2018-10-28,-0.00182081040878579
"BTC",2018-10-29,0.00375078357498992
"BTC",2018-10-30,-0.0295427223231979
"BTC",2018-10-31,0.0061997270616434
"BTC",2018-11-01,0.00550275773212938
"BTC",2018-11-02,0.00207942049041776
"BTC",2018-11-03,0.00710149628692847
"BTC",2018-11-04,-0.00581441725646847
"BTC",2018-11-05,-0.00582890630651711
"BTC",2018-11-06,0.0100860825276303
"BTC",2018-11-07,0.00921690654143603
"BTC",2018-11-08,0.0153193160639695
"BTC",2018-11-09,-0.0129117442328504
"BTC",2018-11-10,-0.0118834760783013
"BTC",2018-11-11,0.00250967961198612
"BTC",2018-11-12,0.00068186295058581
"BTC",2018-11-13,-0.00357026798038618
"BTC",2018-11-14,-0.002665101693756
"BTC",2018-11-15,-0.0995126669115507
"BTC",2018-11-16,-0.0177904468108139
"BTC",2018-11-17,-0.0135592688538928
"BTC",2018-11-18,-0.00192067946061414
"BTC",2018-11-19,0.00705995073390575
"BTC",2018-11-20,-0.142653927075949
"BTC",2018-11-21,-0.0939642922694457
"BTC",2018-11-22,0.0359116452514527
"BTC",2018-11-23,-0.0686437482517679
"BTC",2018-11-24,0.0160099836590746
"BTC",2018-11-25,-0.116433342342903
"BTC",2018-11-26,0.0362957344031365
"BTC",2018-11-27,-0.0580703084528373
"BTC",2018-11-28,0.00549416792534352
"BTC",2018-11-29,0.107340005672114
"BTC",2018-11-30,0.00286237832145275
"BTC",2018-12-01,-0.0651166501741116
"BTC",2018-12-02,0.0438851890657403
"BTC",2018-12-03,-0.015631534603445
"BTC",2018-12-04,-0.0614315386865858
"BTC",2018-12-05,0.0165816037166575
"BTC",2018-12-06,-0.0499106170346124
"BTC",2018-12-07,-0.0789853745524614
"BTC",2018-12-08,-0.0169423140489453
"BTC",2018-12-09,0.00473634726408534
"BTC",2018-12-10,0.0360859287556874
"BTC",2018-12-11,-0.0334315389815654
"BTC",2018-12-12,-0.0161467627480256
"BTC",2018-12-13,0.0173957996485985
"BTC",2018-12-14,-0.0426232756448197
"BTC",2018-12-15,-0.023962397353035
"BTC",2018-12-16,0.00166155755896114
"BTC",2018-12-17,-0.00153109242710059
"BTC",2018-12-18,0.0860738755308113
"BTC",2018-12-19,0.0417704392701292
"BTC",2018-12-20,0.00870854444879399
"BTC",2018-12-21,0.0974209975171689
"BTC",2018-12-22,-0.0553448662430842
"BTC",2018-12-23,0.0292945948518231
"BTC",2018-12-24,-0.00479615912408704
"BTC",2018-12-25,0.0201856355214574
"BTC",2018-12-26,-0.0675764384680004
"BTC",2018-12-27,0.00595022972416182
"BTC",2018-12-28,-0.0526382495939934
"BTC",2018-12-29,0.0717084161721697
"BTC",2018-12-30,-0.0199747245720978
"BTC",2018-12-31,0.00831175375737381
"BTC",2019-01-01,-0.031245571591203
"BTC",2019-01-02,0.0271782355816352
"BTC",2019-01-03,0.0203251179719111
"BTC",2019-01-04,-0.0250111489835678
"BTC",2019-01-05,0.0102064437158589
"BTC",2019-01-06,-0.00735549346736342
"BTC",2019-01-07,0.0580132457499314
"BTC",2019-01-08,-0.00596048523733295
"BTC",2019-01-09,-0.00403791533219255
"BTC",2019-01-10,0.00217065358725854
"BTC",2019-01-11,-0.0943045675810001
"BTC",2019-01-12,0.00248090333714757
"BTC",2019-01-13,-0.00951787035186591
"BTC",2019-01-14,-0.0289279121585846
"BTC",2019-01-15,0.042620817554452
"BTC",2019-01-16,-0.0222428005394111
"BTC",2019-01-17,0.00833060274183062
"BTC",2019-01-18,0.00646495071736553
"BTC",2019-01-19,-0.00642438935380341
"BTC",2019-01-20,0.0211201472179905
"BTC",2019-01-21,-0.0375492803399631
"BTC",2019-01-22,-0.0023092372290634
"BTC",2019-01-23,0.0113381075152379
"BTC",2019-01-24,-0.00436845870657265
"BTC",2019-01-25,0.00279217275160271
"BTC",2019-01-26,-0.000229883345809867
"BTC",2019-01-27,-0.000338883182145366
"BTC",2019-01-28,-0.00294879268588844
"BTC",2019-01-29,-0.0346205438200968
"BTC",2019-01-30,-0.0055043405901074
"BTC",2019-01-31,0.0129547711705769
"BTC",2019-02-01,-0.00752969168872752
"BTC",2019-02-02,0.00943871929728779
"BTC",2019-02-03,0.00635629837403684
"BTC",2019-02-04,-0.00938131464332237
"BTC",2019-02-05,0.00288454166513574
"BTC",2019-02-06,0.0016992374210627
"BTC",2019-02-07,-0.0186335574364129
"BTC",2019-02-08,-0.00347719951974135
"BTC",2019-02-09,0.0766189528166077
"BTC",2019-02-10,0.000852780645107742
"BTC",2019-02-11,0.00225609578202857
"BTC",2019-02-12,-0.0121107994120848
"BTC",2019-02-13,0.000693837584043067
"BTC",2019-02-14,-0.00659932917887218
"BTC",2019-02-15,-0.00566702216446302
"BTC",2019-02-16,0.00321722905106547
"BTC",2019-02-17,0.0059144667098785
"BTC",2019-02-18,0.0116592478545723
"BTC",2019-02-19,0.0586652634722071
"BTC",2019-02-20,0.00730366910596558
"BTC",2019-02-21,0.0156618390365733
"BTC",2019-02-22,-0.0106162059806465
"BTC",2019-02-23,0.00981937464893612
"BTC",2019-02-24,0.0350380673971902
"BTC",2019-02-25,-0.0948685360780122
"BTC",2019-02-26,0.0216233044541561
"BTC",2019-02-27,-0.00405396045288775
"BTC",2019-02-28,0.00109362274256952
"BTC",2019-03-01,0.000584537932954987
"BTC",2019-03-02,3.83502725895823e-05
"BTC",2019-03-03,0.00101940727789085
"BTC",2019-03-04,-0.00332821138976769
"BTC",2019-03-05,-0.0250398020736853
"BTC",2019-03-06,0.0369226735159796
"BTC",2019-03-07,0.00208715889811373
"BTC",2019-03-08,0.00287798248307602
"BTC",2019-03-09,-0.00252354686989698
"BTC",2019-03-10,0.0204330216037683
"BTC",2019-03-11,-0.00458760269030911
"BTC",2019-03-12,-0.0162391071891328
"BTC",2019-03-13,0.00416750143130429
"BTC",2019-03-14,-0.00275449897642588
"BTC",2019-03-15,0.00281069663743772
"BTC",2019-03-16,0.0124997464845542
"BTC",2019-03-17,0.0207361825903263
"BTC",2019-03-18,-0.00668931369657244
"BTC",2019-03-19,0.00143499189188567
"BTC",2019-03-20,0.00671730573426643
"BTC",2019-03-21,0.00794025023603773
"BTC",2019-03-22,-0.015508020828598
"BTC",2019-03-23,0.001465218776044
"BTC",2019-03-24,0.00494790659648103
"BTC",2019-03-25,-0.00388648941980563
"BTC",2019-03-26,-0.0166189495780351
"BTC",2019-03-27,0.00281772692892623
"BTC",2019-03-28,0.0244534736123541
"BTC",2019-03-29,-0.00192685692496219
"BTC",2019-03-30,0.0184299835941406
"BTC",2019-03-31,0.000130023191271533
"BTC",2019-04-01,-8.15565649006089e-05
"BTC",2019-04-02,0.0103760931452594
"BTC",2019-04-03,0.159275609606359
"BTC",2019-04-04,0.0190677609891203
"BTC",2019-04-05,-0.0115295271013025
"BTC",2019-04-06,0.0233891109015261
"BTC",2019-04-07,0.00535224854909444
"BTC",2019-04-08,0.0264446041386446
"BTC",2019-04-09,0.0172194965502328
"BTC",2019-04-10,-0.0181476148487842
"BTC",2019-04-11,0.0260923804155002
"BTC",2019-04-12,-0.0504345777479021
"BTC",2019-04-13,0.00684525987756146
"BTC",2019-04-14,-0.00186657639976495
"BTC",2019-04-15,0.0149337639093901
"BTC",2019-04-16,-0.0214811234746701
"BTC",2019-04-17,0.0338878105807456
"BTC",2019-04-18,0.00102731758861907
"BTC",2019-04-19,0.0106369079827058
"BTC",2019-04-20,0.00105871478424646
"BTC",2019-04-21,0.00516333342469188
"BTC",2019-04-22,0.000654619976597104
"BTC",2019-04-23,0.0130511191465938
"BTC",2019-04-24,0.0323626704498068
"BTC",2019-04-25,-0.0192237909220179
"BTC",2019-04-26,-0.0467487666021889
"BTC",2019-04-27,0.0176705783665518
"BTC",2019-04-28,-0.00736668956492892
"BTC",2019-04-29,0.000157006932637316
"BTC",2019-04-30,-0.0111017955511166
"BTC",2019-05-01,0.0177366466047104
"BTC",2019-05-02,0.0116053820794093
"BTC",2019-05-03,0.0177917159819572
"BTC",2019-05-04,0.050230817224449
"BTC",2019-05-05,0.0125614947782733
"BTC",2019-05-06,-0.00945532291326323
"BTC",2019-05-07,-0.00585547378966744
"BTC",2019-05-08,0.0216844501437805
"BTC",2019-05-09,0.0197995869724341
"BTC",2019-05-10,0.0347074390963069
"BTC",2019-05-11,0.0322179187913942
"BTC",2019-05-12,0.130504141421492
"BTC",2019-05-13,-0.0428590250347725
"BTC",2019-05-14,0.115609035838215
"BTC",2019-05-15,0.0233073947024938
"BTC",2019-05-16,0.024987593930879
"BTC",2019-05-17,-0.0393761667345682
"BTC",2019-05-18,-0.0700110760759998
"BTC",2019-05-19,-0.00583397191198465
"BTC",2019-05-20,0.112349442629128
"BTC",2019-05-21,-0.023769723050032
"BTC",2019-05-22,-0.00232016857256312
"BTC",2019-05-23,-0.0374551758749018
"BTC",2019-05-24,0.0252487480457653
"BTC",2019-05-25,0.0145758840020438
"BTC",2019-05-26,0.00754084507721231
"BTC",2019-05-27,0.0712357649562652
"BTC",2019-05-28,0.0212023903202212
"BTC",2019-05-29,-0.010152939455601
"BTC",2019-05-30,-0.00878152921657183
"BTC",2019-05-31,-0.0400707997825922
"BTC",2019-06-01,0.0313595357721788
"BTC",2019-06-02,-0.00249676020086476
"BTC",2019-06-03,0.0219044600441887
"BTC",2019-06-04,-0.0674206100064083
"BTC",2019-06-05,-0.0618205498863702
"BTC",2019-06-06,0.0166255618004705
"BTC",2019-06-07,0.0011097966396818
"BTC",2019-06-08,0.0271166410989476
"BTC",2019-06-09,-0.0117118729783048
"BTC",2019-06-10,-0.0351733441996647
"BTC",2019-06-11,0.0427230423223168
"BTC",2019-06-12,-0.0131762734842802
"BTC",2019-06-13,0.0308050399367517
"BTC",2019-06-14,0.0100859850777528
"BTC",2019-06-15,0.0525449247702952
"BTC",2019-06-16,0.016821797684722
"BTC",2019-06-17,0.0179989847848496
"BTC",2019-06-18,0.03653394125962
"BTC",2019-06-19,-0.0237798847038455
"BTC",2019-06-20,0.0208829619144648
"BTC",2019-06-21,0.0278644450342256
"BTC",2019-06-22,0.057986887986095
"BTC",2019-06-23,0.0563521079460827
"BTC",2019-06-24,0.0131042329895088
"BTC",2019-06-25,0.0182197874017724
"BTC",2019-06-26,0.0667851582800765
"BTC",2019-06-27,0.0958383573270378
"BTC",2019-06-28,-0.150642524551328
"BTC",2019-06-29,0.0998252701505127
"BTC",2019-06-30,-0.0312169283198909
"BTC",2019-07-01,-0.094946811928116
"BTC",2019-07-02,-0.0231393451786897
"BTC",2019-07-03,0.0171208644350678
"BTC",2019-07-04,0.101222658779241
"BTC",2019-07-05,-0.0643207192987187
"BTC",2019-07-06,-0.0218182441002597
"BTC",2019-07-07,0.0262494190506111
"BTC",2019-07-08,0.0138191150504063
"BTC",2019-07-09,0.0695610491725223
"BTC",2019-07-10,0.0228908087239397
"BTC",2019-07-11,-0.0305778842923203
"BTC",2019-07-12,-0.0663759005454025
"BTC",2019-07-13,0.0361841214982892
"BTC",2019-07-14,-0.0332502488213233
"BTC",2019-07-15,-0.104504530097918
"BTC",2019-07-16,0.0590717328868546
"BTC",2019-07-17,-0.134432553197675
"BTC",2019-07-18,0.0123438922370802
"BTC",2019-07-19,0.0965446877142835
"BTC",2019-07-20,-0.00940744560329421
"BTC",2019-07-21,0.0223102487005917
"BTC",2019-07-22,-0.0156040551499501
"BTC",2019-07-23,-0.025217141998219
"BTC",2019-07-24,-0.0401378749020793
"BTC",2019-07-25,-0.0138912471689601
"BTC",2019-07-26,0.00802194280661261
"BTC",2019-07-27,-0.00326831640773939
"BTC",2019-07-28,-0.0412961856637661
"BTC",2019-07-29,0.00917454916443106
"BTC",2019-07-30,-0.00253730059142931
"BTC",2019-07-31,0.00606362840975727
"BTC",2019-08-01,0.0503950453448105
"BTC",2019-08-02,0.0292139079046372
"BTC",2019-08-03,0.0160708120360873
"BTC",2019-08-04,0.0245813538699142
"BTC",2019-08-05,0.0147539657099802
"BTC",2019-08-06,0.0761832592687366
"BTC",2019-08-07,-0.0264377760774313
"BTC",2019-08-08,0.039227967211577
"BTC",2019-08-09,0.00447377606911381
"BTC",2019-08-10,-0.0143882142488394
"BTC",2019-08-11,-0.0452803677775329
"BTC",2019-08-12,0.0194216486758041
"BTC",2019-08-13,-0.0147187895144238
"BTC",2019-08-14,-0.0428684515867008
"BTC",2019-08-15,-0.0848925350607477
"BTC",2019-08-16,0.0275380193927788
"BTC",2019-08-17,0.00282398102608106
"BTC",2019-08-18,-0.00980822984156404
"BTC",2019-08-19,0.00834263620317977
"BTC",2019-08-20,0.0552912402721706
"BTC",2019-08-21,-0.0140653160545519
"BTC",2019-08-22,-0.0594132565393082
"BTC",2019-08-23,0.000368523755309269
"BTC",2019-08-24,0.0251283612585667
"BTC",2019-08-25,-0.0234292743848989
"BTC",2019-08-26,-0.00543126638489611
"BTC",2019-08-27,0.0239767272346434
"BTC",2019-08-28,-0.0162930086760262
"BTC",2019-08-29,-0.0416097884741227
"BTC",2019-08-30,-0.0278983535782853
"BTC",2019-08-31,0.0108887912762228
"BTC",2019-09-01,0.00190680390915965
"BTC",2019-09-02,0.012616371673511
"BTC",2019-09-03,0.0592381302250047
"BTC",2019-09-04,0.0283779596302107
"BTC",2019-09-05,-0.00440226377463482
"BTC",2019-09-06,-0.000308860626207164
"BTC",2019-09-07,-0.0209846267459799
"BTC",2019-09-08,0.0106475952455618
"BTC",2019-09-09,-0.00548397380504895
"BTC",2019-09-10,-0.0079515261476697
"BTC",2019-09-11,-0.01964833381491
"BTC",2019-09-12,0.00292107553157095
"BTC",2019-09-13,0.0243890573067418
"BTC",2019-09-14,-0.00440267973231201
"BTC",2019-09-15,-0.000586803968667837
"BTC",2019-09-16,-0.00424851337808008
"BTC",2019-09-17,-0.00362138513298582
"BTC",2019-09-18,-0.00638457320855679
"BTC",2019-09-19,-0.00434306655355776
"BTC",2019-09-20,0.00924731805679535
"BTC",2019-09-21,-0.00732099900933747
"BTC",2019-09-22,-0.0179669679236625
"BTC",2019-09-23,0.00440196372263912
"BTC",2019-09-24,-0.0346321593907071
"BTC",2019-09-25,-0.108439970094148
"BTC",2019-09-26,-0.0299130176130138
"BTC",2019-09-27,-0.0420047440498141
"BTC",2019-09-28,0.0104006597450699
"BTC",2019-09-29,0.00507394074625545
"BTC",2019-09-30,-0.019734760455087
"BTC",2019-10-01,0.0253336306102572
"BTC",2019-10-02,0.0114455179873474
"BTC",2019-10-03,-0.00195873710327099
"BTC",2019-10-04,-0.021030953596707
"BTC",2019-10-05,-0.00242886035042922
"BTC",2019-10-06,-0.00199758393072891
"BTC",2019-10-07,-0.0311941322387685
"BTC",2019-10-08,0.0363415320628135
"BTC",2019-10-09,-0.000190731328794769
"BTC",2019-10-10,0.0468481011846205
"BTC",2019-10-11,-0.00134707233789655
"BTC",2019-10-12,-0.0336945924875121
"BTC",2019-10-13,0.00369251918457536
"BTC",2019-10-14,-0.00228627249383706
"BTC",2019-10-15,0.00695484482387343
"BTC",2019-10-16,-0.0207578744894015
"BTC",2019-10-17,-0.0204578049862878
"BTC",2019-10-18,0.00865490407305991
"BTC",2019-10-19,-0.0152918722212423
"BTC",2019-10-20,-0.000944461054173118
"BTC",2019-10-21,0.0320064100327642
"BTC",2019-10-22,0.00152847975512671
"BTC",2019-10-23,-0.0215945913804703
"BTC",2019-10-24,-0.0743888231793939
"BTC",2019-10-25,-0.00464584735411577
"BTC",2019-10-26,0.151741294585392
"BTC",2019-10-27,0.0632812340225026
"BTC",2019-10-28,0.0304292066601413
"BTC",2019-10-29,-0.0279736505081587
"BTC",2019-10-30,0.0179406886048419
"BTC",2019-10-31,-0.0253297785974862
"BTC",2019-11-01,-0.00218841048647
"BTC",2019-11-02,0.00887557082394963
"BTC",2019-11-03,0.00749031187259774
"BTC",2019-11-04,-0.0106498681237071
"BTC",2019-11-05,0.018798950595075
"BTC",2019-11-06,-0.00841362337544638
"BTC",2019-11-07,0.0042568507441505
"BTC",2019-11-08,-0.0128199678083956
"BTC",2019-11-09,-0.0472062364103287
"BTC",2019-11-10,0.00157762808009387
"BTC",2019-11-11,0.0262025444892231
"BTC",2019-11-12,-0.0353095192275781
"BTC",2019-11-13,0.00876278959116128
"BTC",2019-11-14,-0.00409286380481078
"BTC",2019-11-15,-0.0136324051741781
"BTC",2019-11-16,-0.0200316213554395
"BTC",2019-11-17,0.00187802297465645
"BTC",2019-11-18,0.00142576478407186
"BTC",2019-11-19,-0.0365858386121065
"BTC",2019-11-20,-0.00783312641482681
"BTC",2019-11-21,-0.00529311597479776
"BTC",2019-11-22,-0.0589387565027373
"BTC",2019-11-23,-0.0454978631293912
"BTC",2019-11-24,0.00228386503816225
"BTC",2019-11-25,-0.0525132064269709
"BTC",2019-11-26,0.0259764442814578
"BTC",2019-11-27,0.0055225675228403
"BTC",2019-11-28,0.0445479963325237
"BTC",2019-11-29,-0.00604897780368496
"BTC",2019-11-30,0.0372408202263568
"BTC",2019-12-01,-0.0215318390387154
"BTC",2019-12-02,-0.0201299449366648
"BTC",2019-12-03,-0.0131605582919896
"BTC",2019-12-04,-0.00313825450247052
"BTC",2019-12-05,-0.010500822083694
"BTC",2019-12-06,0.022465816662228
"BTC",2019-12-07,0.0210867844820903
"BTC",2019-12-08,-0.00497558422662259
"BTC",2019-12-09,0.00196915829693012
"BTC",2019-12-10,-0.0217140661529971
"BTC",2019-12-11,-0.0155118070128459
"BTC",2019-12-12,-0.00506171219545948
"BTC",2019-12-13,0.000455641299250686
"BTC",2019-12-14,0.00645670488027861
"BTC",2019-12-15,-0.023116246761461
"BTC",2019-12-16,0.00378044047881865
"BTC",2019-12-17,-0.0296284388496169
"BTC",2019-12-18,-0.0404949419968155
"BTC",2019-12-19,0.0932352558659364
"BTC",2019-12-20,-0.0169418401074264
"BTC",2019-12-21,0.00458649051733495
"BTC",2019-12-22,-0.0061261224396425
"BTC",2019-12-23,0.0473974176262999
"BTC",2019-12-24,-0.0206422213049819
"BTC",2019-12-25,-0.00939608129922576
"BTC",2019-12-26,-0.00862754485287098
"BTC",2019-12-27,0.000597312098602032
"BTC",2019-12-28,0.00541424932377765
"BTC",2019-12-29,0.00828059608395648
"BTC",2019-12-30,0.0117185738096239
"BTC",2019-12-31,-0.0209923745555578
"BTC",2020-01-01,-0.00627271733712753
"BTC",2020-01-02,-0.000194486950579886
"BTC",2020-01-03,-0.0324802784225025
"BTC",2020-01-04,0.0471889084529042
"BTC",2020-01-05,0.00696577743916116
"BTC",2020-01-06,-0.00019111240628078
"BTC",2020-01-07,0.0510169955781858
"BTC",2020-01-08,0.0519871951738171
"BTC",2020-01-09,-0.0125518637357604
"BTC",2020-01-10,-0.0268293755442137
"BTC",2020-01-11,0.0434353944275365
"BTC",2020-01-12,-0.020803758928686
"BTC",2020-01-13,0.019689273465012
"BTC",2020-01-14,-0.00746263596285246
"BTC",2020-01-15,0.0817865748212654
"BTC",2020-01-16,0.00215391253736108
"BTC",2020-01-17,-0.0113935695068541
"BTC",2020-01-18,0.0206152064682747
"BTC",2020-01-19,0.000486671372570413
"BTC",2020-01-20,-0.0246098253257685
"BTC",2020-01-21,-0.00682693596522732
"BTC",2020-01-22,0.0107818833528626
"BTC",2020-01-23,-0.00682933491160576
"BTC",2020-01-24,-0.0292129136652441
"BTC",2020-01-25,0.0019160259854587
"BTC",2020-01-26,-0.00994373157433692
"BTC",2020-01-27,0.0291636448769115
"BTC",2020-01-28,0.0324613582283959
"BTC",2020-01-29,0.0485223613576675
"BTC",2020-01-30,-0.00472231675461288
"BTC",2020-01-31,0.0247966126592249
"BTC",2020-02-01,-0.0214426637051055
"BTC",2020-02-02,0.00590897554657666
"BTC",2020-02-03,-0.00265298533165037
"BTC",2020-02-04,-0.0031644160661557
"BTC",2020-02-05,-0.0139495273051935
"BTC",2020-02-06,0.0439258180370548
"BTC",2020-02-07,0.0157684520573831
"BTC",2020-02-08,0.00560906497037195
"BTC",2020-02-09,0.00926898527119491
"BTC",2020-02-10,0.0257189698158733
"BTC",2020-02-11,-0.0257776563708791
"BTC",2020-02-12,0.0334876206917656
"BTC",2020-02-13,0.00992153235013582
"BTC",2020-02-14,-0.0104756607346221
"BTC",2020-02-15,0.00962909163315651
"BTC",2020-02-16,-0.0421567158046017
"BTC",2020-02-17,0.00499425918879837
"BTC",2020-02-18,-0.0223800929130675
"BTC",2020-02-19,0.0413216528232674
"BTC",2020-02-20,-0.0521991978312677
"BTC",2020-02-21,-0.00106519919534342
"BTC",2020-02-22,0.00672602611876449
"BTC",2020-02-23,-0.00149038168111559
"BTC",2020-02-24,0.0293931214166516
"BTC",2020-02-25,-0.0281147948135736
"BTC",2020-02-26,-0.0342495516021106
"BTC",2020-02-27,-0.059938098514527
"BTC",2020-02-28,-0.00232975621388043
"BTC",2020-02-29,-0.00729709513869636
"BTC",2020-03-01,-0.0190323362070561
"BTC",2020-03-02,0.00173042629586107
"BTC",2020-03-03,0.0387000426522768
"BTC",2020-03-04,-0.0168900522366116
"BTC",2020-03-05,0.000220197112010823
"BTC",2020-03-06,0.0314927621640528
"BTC",2020-03-07,0.010671491796959
"BTC",2020-03-08,-0.0259070378865331
"BTC",2020-03-09,-0.101699744448799
"BTC",2020-03-10,-0.0150395374369801
"BTC",2020-03-11,-0.00184488551092876
"BTC",2020-03-12,0.00363465251080974
"BTC",2020-03-13,-0.433714429724134
"BTC",2020-03-14,0.0748686023067275
"BTC",2020-03-15,-0.0611197289890431
"BTC",2020-03-16,0.0346325837627326
"BTC",2020-03-17,-0.0700990216483941
"BTC",2020-03-18,0.0685198414307902
"BTC",2020-03-19,-0.00244016421572724
"BTC",2020-03-20,0.137734525284106
"BTC",2020-03-21,0.00410857887405314
"BTC",2020-03-22,-0.00807574314404214
"BTC",2020-03-23,-0.0476747490119234
"BTC",2020-03-24,0.0969743169424149
"BTC",2020-03-25,0.0415372121260909
"BTC",2020-03-26,-0.00510547422828367
"BTC",2020-03-27,0.0103498533463871
"BTC",2020-03-28,-0.0558870480105291
"BTC",2020-03-29,-0.0225770888182044
"BTC",2020-03-30,-0.0558327118881294
"BTC",2020-03-31,0.0792401922401762
"BTC",2020-04-01,0.00289503520730072
"BTC",2020-04-02,0.0335483635234404
"BTC",2020-04-03,0.0248511777831943
"BTC",2020-04-04,-0.0110844337574267
"BTC",2020-04-05,0.0186247770951837
"BTC",2020-04-06,-0.0104601490536336
"BTC",2020-04-07,0.0723869407549724
"BTC",2020-04-08,-0.0139163897662904
"BTC",2020-04-09,0.0200169913431107
"BTC",2020-04-10,-0.00653188671711291
"BTC",2020-04-11,-0.0607276126839835
"BTC",2020-04-12,0.00204998517992294
"BTC",2020-04-13,0.00498517918074626
"BTC",2020-04-14,-0.00807810252543995
"BTC",2020-04-15,0.000384903436646766
"BTC",2020-04-16,-0.0342143771913204
"BTC",2020-04-17,0.0629155118794174
"BTC",2020-04-18,-0.00349973997066044
"BTC",2020-04-19,0.0290330980086413
"BTC",2020-04-20,-0.0160057413732453
"BTC",2020-04-21,-0.0387714875980159
"BTC",2020-04-22,-0.0021050029473173
"BTC",2020-04-23,0.0384158537148469
"BTC",2020-04-24,0.0376504602875283
"BTC",2020-04-25,0.0151366016964118
"BTC",2020-04-26,0.00574223204495361
"BTC",2020-04-27,0.0190921145204541
"BTC",2020-04-28,0.011698059139901
"BTC",2020-04-29,-0.00206680093633871
"BTC",2020-04-30,0.119662710779325
"BTC",2020-05-01,-0.0154187985513783
"BTC",2020-05-02,0.0245698657248727
"BTC",2020-05-03,0.015905861009692
"BTC",2020-05-04,-0.00869624003229674
"BTC",2020-05-05,-0.000479837963629492
"BTC",2020-05-06,0.0132867652340405
"BTC",2020-05-07,0.0155884847599879
"BTC",2020-05-08,0.0853203157002209
"BTC",2020-05-09,-0.0138878179307973
"BTC",2020-05-10,-0.0263091703164857
"BTC",2020-05-11,-0.0889436353086577
